GKWWBAA00489	562
GKWWBAA00489	573
GKWWBAA00489	582
GKWWBAA00489	584
GKWWBAA00489	622
GKWWBAA00489	623
GKWWBAA00489	632
GKWWBAA00489	644
GKWWBAA00489	648
GKWWBAA00489	654
GKWWBAA00489	666
GKWWBAA00489	747
GKWWBAA00489	1280
GKWWBAA00489	1313
GKWWBAA00489	1352
GKWWBAA00489	1392
GKWWBAA00489	1496
GKWWBAA00489	1502
GKWWBAA00489	1639
GKWWBAA00489	1717
GKWWBAA00489	1766
GKWWBAA00489	5476
GKWWBAA00489	13373
GKWWBAA00489	28450
GKWWBAA00489	28901
GKWWBAA00489	36809
GKWWBAA00489	40324
GKWWBAA00489	43675
GKWWBAA00489	746128
GKWWBAA00489	1117645
GKWWBAA00489	1463165
GKWWBAA00490	287
GKWWBAA00490	470
GKWWBAA00490	546
GKWWBAA00490	550
GKWWBAA00490	562
GKWWBAA00490	573
GKWWBAA00490	582
GKWWBAA00490	584
GKWWBAA00490	585
GKWWBAA00490	615
GKWWBAA00490	644
GKWWBAA00490	648
GKWWBAA00490	654
GKWWBAA00490	729
GKWWBAA00490	817
GKWWBAA00490	1352
GKWWBAA00490	29466
GKWWBAA00490	40324
GKWWBAA00490	43675
GKWWBAA00490	54291
GKWWBAA00490	1463165
GKWWBAA00491	287
GKWWBAA00491	470
GKWWBAA00491	546
GKWWBAA00491	548
GKWWBAA00491	550
GKWWBAA00491	562
GKWWBAA00491	571
GKWWBAA00491	573
GKWWBAA00491	575
GKWWBAA00491	582
GKWWBAA00491	584
GKWWBAA00491	615
GKWWBAA00491	644
GKWWBAA00491	648
GKWWBAA00491	654
GKWWBAA00491	729
GKWWBAA00491	817
GKWWBAA00491	1260
GKWWBAA00491	1352
GKWWBAA00491	1502
GKWWBAA00491	2054
GKWWBAA00491	28090
GKWWBAA00491	28132
GKWWBAA00491	28901
GKWWBAA00491	29466
GKWWBAA00491	40324
GKWWBAA00491	43675
GKWWBAA00491	54291
GKWWBAA00491	106654
GKWWBAA00491	1463165
GKWWBAA00492	199
GKWWBAA00492	287
GKWWBAA00492	470
GKWWBAA00492	546
GKWWBAA00492	548
GKWWBAA00492	550
GKWWBAA00492	562
GKWWBAA00492	571
GKWWBAA00492	573
GKWWBAA00492	575
GKWWBAA00492	582
GKWWBAA00492	584
GKWWBAA00492	615
GKWWBAA00492	644
GKWWBAA00492	648
GKWWBAA00492	654
GKWWBAA00492	729
GKWWBAA00492	817
GKWWBAA00492	1338
GKWWBAA00492	1352
GKWWBAA00492	1502
GKWWBAA00492	2054
GKWWBAA00492	13689
GKWWBAA00492	28132
GKWWBAA00492	28141
GKWWBAA00492	28901
GKWWBAA00492	29466
GKWWBAA00492	32002
GKWWBAA00492	40324
GKWWBAA00492	43675
GKWWBAA00492	54291
GKWWBAA00492	83655
GKWWBAA00492	85698
GKWWBAA00492	106654
GKWWBAA00492	1463165
GKWWBAA00493	287
GKWWBAA00493	470
GKWWBAA00493	546
GKWWBAA00493	550
GKWWBAA00493	562
GKWWBAA00493	571
GKWWBAA00493	573
GKWWBAA00493	575
GKWWBAA00493	582
GKWWBAA00493	615
GKWWBAA00493	630
GKWWBAA00493	644
GKWWBAA00493	646
GKWWBAA00493	648
GKWWBAA00493	654
GKWWBAA00493	729
GKWWBAA00493	817
GKWWBAA00493	1352
GKWWBAA00493	1502
GKWWBAA00493	28090
GKWWBAA00493	28141
GKWWBAA00493	28901
GKWWBAA00493	29466
GKWWBAA00493	40324
GKWWBAA00493	43675
GKWWBAA00493	48296
GKWWBAA00493	54291
GKWWBAA00493	1463165
GKWWBAA00494	287
GKWWBAA00494	470
GKWWBAA00494	546
GKWWBAA00494	550
GKWWBAA00494	562
GKWWBAA00494	571
GKWWBAA00494	573
GKWWBAA00494	575
GKWWBAA00494	582
GKWWBAA00494	584
GKWWBAA00494	615
GKWWBAA00494	630
GKWWBAA00494	644
GKWWBAA00494	648
GKWWBAA00494	654
GKWWBAA00494	729
GKWWBAA00494	817
GKWWBAA00494	1260
GKWWBAA00494	1352
GKWWBAA00494	1655
GKWWBAA00494	28090
GKWWBAA00494	28132
GKWWBAA00494	28901
GKWWBAA00494	29466
GKWWBAA00494	40324
GKWWBAA00494	43675
GKWWBAA00494	54291
GKWWBAA00494	80866
GKWWBAA00494	106654
GKWWBAA00494	244366
GKWWBAA00494	1463165
GKWWBAA00495	287
GKWWBAA00495	470
GKWWBAA00495	546
GKWWBAA00495	548
GKWWBAA00495	550
GKWWBAA00495	562
GKWWBAA00495	571
GKWWBAA00495	573
GKWWBAA00495	575
GKWWBAA00495	582
GKWWBAA00495	584
GKWWBAA00495	615
GKWWBAA00495	644
GKWWBAA00495	648
GKWWBAA00495	654
GKWWBAA00495	726
GKWWBAA00495	729
GKWWBAA00495	817
GKWWBAA00495	1352
GKWWBAA00495	1655
GKWWBAA00495	28090
GKWWBAA00495	28141
GKWWBAA00495	29466
GKWWBAA00495	40324
GKWWBAA00495	43675
GKWWBAA00495	48296
GKWWBAA00495	54291
GKWWBAA00495	80866
GKWWBAA00495	106654
GKWWBAA00495	249188
GKWWBAA00495	1463165
GKWWBAA00496	195
GKWWBAA00496	287
GKWWBAA00496	470
GKWWBAA00496	546
GKWWBAA00496	550
GKWWBAA00496	562
GKWWBAA00496	571
GKWWBAA00496	573
GKWWBAA00496	575
GKWWBAA00496	582
GKWWBAA00496	584
GKWWBAA00496	585
GKWWBAA00496	615
GKWWBAA00496	644
GKWWBAA00496	646
GKWWBAA00496	648
GKWWBAA00496	654
GKWWBAA00496	729
GKWWBAA00496	817
GKWWBAA00496	1328
GKWWBAA00496	1352
GKWWBAA00496	1766
GKWWBAA00496	28090
GKWWBAA00496	28141
GKWWBAA00496	29466
GKWWBAA00496	36809
GKWWBAA00496	40324
GKWWBAA00496	43675
GKWWBAA00496	54291
GKWWBAA00496	83655
GKWWBAA00496	85698
GKWWBAA00496	106654
GKWWBAA00496	1463165
GKWWBAA00497	287
GKWWBAA00497	470
GKWWBAA00497	546
GKWWBAA00497	548
GKWWBAA00497	550
GKWWBAA00497	562
GKWWBAA00497	571
GKWWBAA00497	573
GKWWBAA00497	575
GKWWBAA00497	582
GKWWBAA00497	584
GKWWBAA00497	615
GKWWBAA00497	644
GKWWBAA00497	648
GKWWBAA00497	654
GKWWBAA00497	726
GKWWBAA00497	729
GKWWBAA00497	817
GKWWBAA00497	1260
GKWWBAA00497	1352
GKWWBAA00497	13689
GKWWBAA00497	28090
GKWWBAA00497	28132
GKWWBAA00497	28141
GKWWBAA00497	28901
GKWWBAA00497	29466
GKWWBAA00497	40324
GKWWBAA00497	43675
GKWWBAA00497	48296
GKWWBAA00497	54291
GKWWBAA00497	83655
GKWWBAA00497	106654
GKWWBAA00497	1463165
GKWWBAA00498	287
GKWWBAA00498	294
GKWWBAA00498	470
GKWWBAA00498	546
GKWWBAA00498	548
GKWWBAA00498	550
GKWWBAA00498	562
GKWWBAA00498	571
GKWWBAA00498	573
GKWWBAA00498	575
GKWWBAA00498	582
GKWWBAA00498	584
GKWWBAA00498	585
GKWWBAA00498	615
GKWWBAA00498	630
GKWWBAA00498	644
GKWWBAA00498	648
GKWWBAA00498	654
GKWWBAA00498	729
GKWWBAA00498	817
GKWWBAA00498	1338
GKWWBAA00498	1352
GKWWBAA00498	1655
GKWWBAA00498	1766
GKWWBAA00498	13689
GKWWBAA00498	28090
GKWWBAA00498	28132
GKWWBAA00498	28141
GKWWBAA00498	28901
GKWWBAA00498	29466
GKWWBAA00498	32002
GKWWBAA00498	40324
GKWWBAA00498	43675
GKWWBAA00498	48296
GKWWBAA00498	54291
GKWWBAA00498	80866
GKWWBAA00498	83655
GKWWBAA00498	85698
GKWWBAA00498	106654
GKWWBAA00498	244366
GKWWBAA00498	1463165
GKWWBAA00499	287
GKWWBAA00499	470
GKWWBAA00499	546
GKWWBAA00499	548
GKWWBAA00499	550
GKWWBAA00499	562
GKWWBAA00499	569
GKWWBAA00499	571
GKWWBAA00499	573
GKWWBAA00499	575
GKWWBAA00499	582
GKWWBAA00499	584
GKWWBAA00499	615
GKWWBAA00499	630
GKWWBAA00499	644
GKWWBAA00499	648
GKWWBAA00499	654
GKWWBAA00499	729
GKWWBAA00499	817
GKWWBAA00499	1352
GKWWBAA00499	1502
GKWWBAA00499	2054
GKWWBAA00499	28090
GKWWBAA00499	28132
GKWWBAA00499	28901
GKWWBAA00499	29466
GKWWBAA00499	32002
GKWWBAA00499	40324
GKWWBAA00499	43675
GKWWBAA00499	48296
GKWWBAA00499	54291
GKWWBAA00499	80866
GKWWBAA00499	83262
GKWWBAA00499	83655
GKWWBAA00499	85698
GKWWBAA00499	244366
GKWWBAA00499	1463165
GKWWBAA00748	195
GKWWBAA00748	287
GKWWBAA00748	470
GKWWBAA00748	546
GKWWBAA00748	548
GKWWBAA00748	550
GKWWBAA00748	562
GKWWBAA00748	571
GKWWBAA00748	573
GKWWBAA00748	575
GKWWBAA00748	582
GKWWBAA00748	615
GKWWBAA00748	644
GKWWBAA00748	646
GKWWBAA00748	648
GKWWBAA00748	654
GKWWBAA00748	729
GKWWBAA00748	817
GKWWBAA00748	1260
GKWWBAA00748	1352
GKWWBAA00748	28090
GKWWBAA00748	28901
GKWWBAA00748	29466
GKWWBAA00748	40324
GKWWBAA00748	43675
GKWWBAA00748	48296
GKWWBAA00748	54291
GKWWBAA00748	83655
GKWWBAA00748	106654
GKWWBAA00748	249188
GKWWBAA00748	1117645
GKWWBAA00748	1463165
GKWWBAA00749	287
GKWWBAA00749	470
GKWWBAA00749	546
GKWWBAA00749	550
GKWWBAA00749	562
GKWWBAA00749	569
GKWWBAA00749	571
GKWWBAA00749	573
GKWWBAA00749	575
GKWWBAA00749	582
GKWWBAA00749	584
GKWWBAA00749	615
GKWWBAA00749	644
GKWWBAA00749	648
GKWWBAA00749	654
GKWWBAA00749	729
GKWWBAA00749	817
GKWWBAA00749	1017
GKWWBAA00749	1260
GKWWBAA00749	1338
GKWWBAA00749	1352
GKWWBAA00749	1736
GKWWBAA00749	1774
GKWWBAA00749	28090
GKWWBAA00749	28132
GKWWBAA00749	29391
GKWWBAA00749	29466
GKWWBAA00749	40324
GKWWBAA00749	43675
GKWWBAA00749	54291
GKWWBAA00749	83655
GKWWBAA00749	106654
GKWWBAA00749	1463165
GKWWBAA00750	287
GKWWBAA00750	470
GKWWBAA00750	546
GKWWBAA00750	550
GKWWBAA00750	562
GKWWBAA00750	571
GKWWBAA00750	573
GKWWBAA00750	582
GKWWBAA00750	584
GKWWBAA00750	615
GKWWBAA00750	644
GKWWBAA00750	648
GKWWBAA00750	654
GKWWBAA00750	729
GKWWBAA00750	817
GKWWBAA00750	1260
GKWWBAA00750	1352
GKWWBAA00750	28090
GKWWBAA00750	28132
GKWWBAA00750	28141
GKWWBAA00750	29466
GKWWBAA00750	40324
GKWWBAA00750	43675
GKWWBAA00750	54291
GKWWBAA00750	106654
GKWWBAA00750	1463165
GKWWBAA00751	287
GKWWBAA00751	470
GKWWBAA00751	546
GKWWBAA00751	550
GKWWBAA00751	562
GKWWBAA00751	571
GKWWBAA00751	573
GKWWBAA00751	575
GKWWBAA00751	582
GKWWBAA00751	584
GKWWBAA00751	615
GKWWBAA00751	644
GKWWBAA00751	648
GKWWBAA00751	654
GKWWBAA00751	729
GKWWBAA00751	817
GKWWBAA00751	1338
GKWWBAA00751	1352
GKWWBAA00751	28090
GKWWBAA00751	28132
GKWWBAA00751	28141
GKWWBAA00751	29466
GKWWBAA00751	40324
GKWWBAA00751	43675
GKWWBAA00751	54291
GKWWBAA00751	1463165
GKWWBAA00752	287
GKWWBAA00752	470
GKWWBAA00752	546
GKWWBAA00752	550
GKWWBAA00752	562
GKWWBAA00752	571
GKWWBAA00752	573
GKWWBAA00752	575
GKWWBAA00752	582
GKWWBAA00752	584
GKWWBAA00752	585
GKWWBAA00752	615
GKWWBAA00752	644
GKWWBAA00752	648
GKWWBAA00752	654
GKWWBAA00752	729
GKWWBAA00752	817
GKWWBAA00752	1352
GKWWBAA00752	2718
GKWWBAA00752	28132
GKWWBAA00752	29466
GKWWBAA00752	40324
GKWWBAA00752	43675
GKWWBAA00752	48296
GKWWBAA00752	1463165
GKWWBAA00753	287
GKWWBAA00753	470
GKWWBAA00753	546
GKWWBAA00753	550
GKWWBAA00753	562
GKWWBAA00753	571
GKWWBAA00753	573
GKWWBAA00753	575
GKWWBAA00753	582
GKWWBAA00753	585
GKWWBAA00753	615
GKWWBAA00753	644
GKWWBAA00753	646
GKWWBAA00753	648
GKWWBAA00753	654
GKWWBAA00753	729
GKWWBAA00753	817
GKWWBAA00753	1313
GKWWBAA00753	1314
GKWWBAA00753	1352
GKWWBAA00753	13689
GKWWBAA00753	28090
GKWWBAA00753	28141
GKWWBAA00753	28901
GKWWBAA00753	29466
GKWWBAA00753	40324
GKWWBAA00753	43675
GKWWBAA00753	48296
GKWWBAA00753	54291
GKWWBAA00753	83655
GKWWBAA00753	106654
GKWWBAA00753	244366
GKWWBAA00753	1463165
GKWWBAA00754	287
GKWWBAA00754	470
GKWWBAA00754	546
GKWWBAA00754	548
GKWWBAA00754	550
GKWWBAA00754	562
GKWWBAA00754	571
GKWWBAA00754	573
GKWWBAA00754	575
GKWWBAA00754	582
GKWWBAA00754	584
GKWWBAA00754	615
GKWWBAA00754	630
GKWWBAA00754	644
GKWWBAA00754	646
GKWWBAA00754	648
GKWWBAA00754	654
GKWWBAA00754	729
GKWWBAA00754	817
GKWWBAA00754	1352
GKWWBAA00754	1502
GKWWBAA00754	1764
GKWWBAA00754	1774
GKWWBAA00754	28090
GKWWBAA00754	28132
GKWWBAA00754	28141
GKWWBAA00754	28901
GKWWBAA00754	29466
GKWWBAA00754	40324
GKWWBAA00754	43675
GKWWBAA00754	54291
GKWWBAA00754	83655
GKWWBAA00754	106654
GKWWBAA00754	244366
GKWWBAA00754	1463165
GKWWBAA00755	287
GKWWBAA00755	470
GKWWBAA00755	546
GKWWBAA00755	548
GKWWBAA00755	550
GKWWBAA00755	562
GKWWBAA00755	571
GKWWBAA00755	573
GKWWBAA00755	575
GKWWBAA00755	582
GKWWBAA00755	584
GKWWBAA00755	615
GKWWBAA00755	644
GKWWBAA00755	648
GKWWBAA00755	654
GKWWBAA00755	729
GKWWBAA00755	817
GKWWBAA00755	1352
GKWWBAA00755	1502
GKWWBAA00755	2718
GKWWBAA00755	28090
GKWWBAA00755	28132
GKWWBAA00755	28901
GKWWBAA00755	29466
GKWWBAA00755	40324
GKWWBAA00755	43675
GKWWBAA00755	48296
GKWWBAA00755	54291
GKWWBAA00755	83655
GKWWBAA00755	106654
GKWWBAA00755	1463165
GKWWBAA00756	287
GKWWBAA00756	470
GKWWBAA00756	546
GKWWBAA00756	548
GKWWBAA00756	550
GKWWBAA00756	562
GKWWBAA00756	571
GKWWBAA00756	573
GKWWBAA00756	575
GKWWBAA00756	582
GKWWBAA00756	584
GKWWBAA00756	615
GKWWBAA00756	644
GKWWBAA00756	648
GKWWBAA00756	654
GKWWBAA00756	729
GKWWBAA00756	735
GKWWBAA00756	817
GKWWBAA00756	1352
GKWWBAA00756	1502
GKWWBAA00756	1766
GKWWBAA00756	28090
GKWWBAA00756	28132
GKWWBAA00756	28141
GKWWBAA00756	29466
GKWWBAA00756	32002
GKWWBAA00756	33033
GKWWBAA00756	40324
GKWWBAA00756	43675
GKWWBAA00756	48296
GKWWBAA00756	54291
GKWWBAA00756	106654
GKWWBAA00756	1463165
GKWWBAA00757	238
GKWWBAA00757	287
GKWWBAA00757	470
GKWWBAA00757	546
GKWWBAA00757	550
GKWWBAA00757	562
GKWWBAA00757	569
GKWWBAA00757	571
GKWWBAA00757	573
GKWWBAA00757	582
GKWWBAA00757	584
GKWWBAA00757	615
GKWWBAA00757	644
GKWWBAA00757	648
GKWWBAA00757	654
GKWWBAA00757	729
GKWWBAA00757	817
GKWWBAA00757	1260
GKWWBAA00757	1280
GKWWBAA00757	1313
GKWWBAA00757	1352
GKWWBAA00757	1502
GKWWBAA00757	1764
GKWWBAA00757	28132
GKWWBAA00757	28141
GKWWBAA00757	29466
GKWWBAA00757	36809
GKWWBAA00757	39950
GKWWBAA00757	40324
GKWWBAA00757	43675
GKWWBAA00757	54291
GKWWBAA00757	106654
GKWWBAA00757	249188
GKWWBAA00757	1463165
GKWWBAA00759	287
GKWWBAA00759	470
GKWWBAA00759	546
GKWWBAA00759	548
GKWWBAA00759	550
GKWWBAA00759	562
GKWWBAA00759	571
GKWWBAA00759	573
GKWWBAA00759	575
GKWWBAA00759	582
GKWWBAA00759	615
GKWWBAA00759	630
GKWWBAA00759	644
GKWWBAA00759	648
GKWWBAA00759	654
GKWWBAA00759	729
GKWWBAA00759	817
GKWWBAA00759	1352
GKWWBAA00759	1502
GKWWBAA00759	2718
GKWWBAA00759	28901
GKWWBAA00759	29466
GKWWBAA00759	40324
GKWWBAA00759	43675
GKWWBAA00759	54291
GKWWBAA00759	57704
GKWWBAA00759	83655
GKWWBAA00759	106654
GKWWBAA00759	1463165
GKWWBAA00760	287
GKWWBAA00760	470
GKWWBAA00760	546
GKWWBAA00760	548
GKWWBAA00760	550
GKWWBAA00760	562
GKWWBAA00760	571
GKWWBAA00760	573
GKWWBAA00760	575
GKWWBAA00760	582
GKWWBAA00760	584
GKWWBAA00760	615
GKWWBAA00760	644
GKWWBAA00760	648
GKWWBAA00760	654
GKWWBAA00760	729
GKWWBAA00760	817
GKWWBAA00760	1280
GKWWBAA00760	1352
GKWWBAA00760	2054
GKWWBAA00760	28141
GKWWBAA00760	28901
GKWWBAA00760	29466
GKWWBAA00760	40324
GKWWBAA00760	43675
GKWWBAA00760	54291
GKWWBAA00760	80866
GKWWBAA00760	83655
GKWWBAA00760	106654
GKWWBAA00760	1463165
GKWWBAA00761	287
GKWWBAA00761	470
GKWWBAA00761	546
GKWWBAA00761	548
GKWWBAA00761	550
GKWWBAA00761	562
GKWWBAA00761	571
GKWWBAA00761	573
GKWWBAA00761	575
GKWWBAA00761	582
GKWWBAA00761	584
GKWWBAA00761	615
GKWWBAA00761	644
GKWWBAA00761	648
GKWWBAA00761	654
GKWWBAA00761	729
GKWWBAA00761	817
GKWWBAA00761	1260
GKWWBAA00761	1328
GKWWBAA00761	1352
GKWWBAA00761	2054
GKWWBAA00761	29466
GKWWBAA00761	40324
GKWWBAA00761	43675
GKWWBAA00761	54291
GKWWBAA00761	106654
GKWWBAA00761	244366
GKWWBAA00761	1463165
GKWWBAA00762	195
GKWWBAA00762	287
GKWWBAA00762	470
GKWWBAA00762	546
GKWWBAA00762	548
GKWWBAA00762	550
GKWWBAA00762	562
GKWWBAA00762	571
GKWWBAA00762	573
GKWWBAA00762	575
GKWWBAA00762	582
GKWWBAA00762	584
GKWWBAA00762	615
GKWWBAA00762	644
GKWWBAA00762	648
GKWWBAA00762	654
GKWWBAA00762	729
GKWWBAA00762	817
GKWWBAA00762	1260
GKWWBAA00762	1338
GKWWBAA00762	1352
GKWWBAA00762	1655
GKWWBAA00762	1764
GKWWBAA00762	1766
GKWWBAA00762	2054
GKWWBAA00762	2718
GKWWBAA00762	13689
GKWWBAA00762	28090
GKWWBAA00762	28132
GKWWBAA00762	28141
GKWWBAA00762	29466
GKWWBAA00762	40324
GKWWBAA00762	43675
GKWWBAA00762	54291
GKWWBAA00762	83655
GKWWBAA00762	85698
GKWWBAA00762	106654
GKWWBAA00762	1463165
GKWWBAA00763	287
GKWWBAA00763	470
GKWWBAA00763	520
GKWWBAA00763	546
GKWWBAA00763	548
GKWWBAA00763	550
GKWWBAA00763	562
GKWWBAA00763	571
GKWWBAA00763	573
GKWWBAA00763	575
GKWWBAA00763	582
GKWWBAA00763	584
GKWWBAA00763	615
GKWWBAA00763	644
GKWWBAA00763	648
GKWWBAA00763	654
GKWWBAA00763	729
GKWWBAA00763	817
GKWWBAA00763	1260
GKWWBAA00763	1280
GKWWBAA00763	1338
GKWWBAA00763	1352
GKWWBAA00763	2718
GKWWBAA00763	28132
GKWWBAA00763	29466
GKWWBAA00763	40324
GKWWBAA00763	43675
GKWWBAA00763	54291
GKWWBAA00763	83655
GKWWBAA00763	106654
GKWWBAA00763	244366
GKWWBAA00763	1463165
GKWWBAA00764	287
GKWWBAA00764	470
GKWWBAA00764	518
GKWWBAA00764	520
GKWWBAA00764	546
GKWWBAA00764	548
GKWWBAA00764	550
GKWWBAA00764	562
GKWWBAA00764	571
GKWWBAA00764	573
GKWWBAA00764	575
GKWWBAA00764	582
GKWWBAA00764	584
GKWWBAA00764	615
GKWWBAA00764	644
GKWWBAA00764	646
GKWWBAA00764	648
GKWWBAA00764	654
GKWWBAA00764	729
GKWWBAA00764	817
GKWWBAA00764	1352
GKWWBAA00764	1502
GKWWBAA00764	1766
GKWWBAA00764	2054
GKWWBAA00764	28090
GKWWBAA00764	28132
GKWWBAA00764	28901
GKWWBAA00764	29466
GKWWBAA00764	40324
GKWWBAA00764	43675
GKWWBAA00764	48296
GKWWBAA00764	54291
GKWWBAA00764	80866
GKWWBAA00764	85698
GKWWBAA00764	106654
GKWWBAA00764	244366
GKWWBAA00764	1117645
GKWWBAA00764	1463165
GKWWBAA00765	287
GKWWBAA00765	470
GKWWBAA00765	546
GKWWBAA00765	548
GKWWBAA00765	550
GKWWBAA00765	562
GKWWBAA00765	571
GKWWBAA00765	573
GKWWBAA00765	575
GKWWBAA00765	582
GKWWBAA00765	584
GKWWBAA00765	615
GKWWBAA00765	630
GKWWBAA00765	644
GKWWBAA00765	646
GKWWBAA00765	648
GKWWBAA00765	654
GKWWBAA00765	729
GKWWBAA00765	817
GKWWBAA00765	1352
GKWWBAA00765	1774
GKWWBAA00765	28090
GKWWBAA00765	28141
GKWWBAA00765	28901
GKWWBAA00765	29466
GKWWBAA00765	40324
GKWWBAA00765	43675
GKWWBAA00765	43770
GKWWBAA00765	48296
GKWWBAA00765	54291
GKWWBAA00765	80866
GKWWBAA00765	83655
GKWWBAA00765	85698
GKWWBAA00765	102862
GKWWBAA00765	106654
GKWWBAA00765	244366
GKWWBAA00765	1463165
GKWWBAA00766	287
GKWWBAA00766	470
GKWWBAA00766	546
GKWWBAA00766	548
GKWWBAA00766	550
GKWWBAA00766	562
GKWWBAA00766	571
GKWWBAA00766	573
GKWWBAA00766	575
GKWWBAA00766	582
GKWWBAA00766	584
GKWWBAA00766	615
GKWWBAA00766	644
GKWWBAA00766	646
GKWWBAA00766	648
GKWWBAA00766	654
GKWWBAA00766	729
GKWWBAA00766	817
GKWWBAA00766	1260
GKWWBAA00766	1352
GKWWBAA00766	1659
GKWWBAA00766	1766
GKWWBAA00766	2054
GKWWBAA00766	13689
GKWWBAA00766	28090
GKWWBAA00766	28132
GKWWBAA00766	29466
GKWWBAA00766	40324
GKWWBAA00766	43675
GKWWBAA00766	54291
GKWWBAA00766	80866
GKWWBAA00766	83262
GKWWBAA00766	106654
GKWWBAA00766	244366
GKWWBAA00766	1463165
GKWWBAA00767	287
GKWWBAA00767	470
GKWWBAA00767	546
GKWWBAA00767	548
GKWWBAA00767	550
GKWWBAA00767	562
GKWWBAA00767	571
GKWWBAA00767	573
GKWWBAA00767	575
GKWWBAA00767	582
GKWWBAA00767	584
GKWWBAA00767	615
GKWWBAA00767	644
GKWWBAA00767	648
GKWWBAA00767	654
GKWWBAA00767	729
GKWWBAA00767	817
GKWWBAA00767	1352
GKWWBAA00767	1659
GKWWBAA00767	1766
GKWWBAA00767	2054
GKWWBAA00767	28037
GKWWBAA00767	28132
GKWWBAA00767	28141
GKWWBAA00767	29466
GKWWBAA00767	36809
GKWWBAA00767	40324
GKWWBAA00767	43675
GKWWBAA00767	54291
GKWWBAA00767	83262
GKWWBAA00767	83655
GKWWBAA00767	106654
GKWWBAA00767	1463165
GKWWBAA00768	287
GKWWBAA00768	470
GKWWBAA00768	546
GKWWBAA00768	548
GKWWBAA00768	550
GKWWBAA00768	562
GKWWBAA00768	571
GKWWBAA00768	573
GKWWBAA00768	575
GKWWBAA00768	582
GKWWBAA00768	584
GKWWBAA00768	615
GKWWBAA00768	630
GKWWBAA00768	644
GKWWBAA00768	646
GKWWBAA00768	648
GKWWBAA00768	654
GKWWBAA00768	729
GKWWBAA00768	817
GKWWBAA00768	1260
GKWWBAA00768	1351
GKWWBAA00768	1352
GKWWBAA00768	1639
GKWWBAA00768	2054
GKWWBAA00768	28090
GKWWBAA00768	28132
GKWWBAA00768	28141
GKWWBAA00768	28901
GKWWBAA00768	29466
GKWWBAA00768	40324
GKWWBAA00768	43675
GKWWBAA00768	48296
GKWWBAA00768	54291
GKWWBAA00768	80866
GKWWBAA00768	106654
GKWWBAA00768	244366
GKWWBAA00768	746128
GKWWBAA00768	1463165
GKWWBAA00769	287
GKWWBAA00769	470
GKWWBAA00769	518
GKWWBAA00769	520
GKWWBAA00769	546
GKWWBAA00769	548
GKWWBAA00769	550
GKWWBAA00769	562
GKWWBAA00769	571
GKWWBAA00769	573
GKWWBAA00769	575
GKWWBAA00769	582
GKWWBAA00769	584
GKWWBAA00769	615
GKWWBAA00769	644
GKWWBAA00769	646
GKWWBAA00769	648
GKWWBAA00769	654
GKWWBAA00769	729
GKWWBAA00769	817
GKWWBAA00769	1352
GKWWBAA00769	1639
GKWWBAA00769	1766
GKWWBAA00769	2039
GKWWBAA00769	2054
GKWWBAA00769	28090
GKWWBAA00769	28141
GKWWBAA00769	28901
GKWWBAA00769	29466
GKWWBAA00769	32002
GKWWBAA00769	40324
GKWWBAA00769	43675
GKWWBAA00769	48296
GKWWBAA00769	54291
GKWWBAA00769	80866
GKWWBAA00769	83262
GKWWBAA00769	83655
GKWWBAA00769	85698
GKWWBAA00769	106654
GKWWBAA00769	244366
GKWWBAA00769	1463165
GKWWBAA00770	287
GKWWBAA00770	470
GKWWBAA00770	546
GKWWBAA00770	548
GKWWBAA00770	550
GKWWBAA00770	562
GKWWBAA00770	571
GKWWBAA00770	573
GKWWBAA00770	575
GKWWBAA00770	582
GKWWBAA00770	584
GKWWBAA00770	615
GKWWBAA00770	644
GKWWBAA00770	648
GKWWBAA00770	654
GKWWBAA00770	729
GKWWBAA00770	817
GKWWBAA00770	1260
GKWWBAA00770	1352
GKWWBAA00770	28090
GKWWBAA00770	28132
GKWWBAA00770	28141
GKWWBAA00770	29466
GKWWBAA00770	40324
GKWWBAA00770	43675
GKWWBAA00770	48296
GKWWBAA00770	54291
GKWWBAA00770	83655
GKWWBAA00770	106654
GKWWBAA00770	244366
GKWWBAA00770	1463165
GKWWBAA00771	287
GKWWBAA00771	294
GKWWBAA00771	470
GKWWBAA00771	520
GKWWBAA00771	546
GKWWBAA00771	548
GKWWBAA00771	550
GKWWBAA00771	562
GKWWBAA00771	571
GKWWBAA00771	573
GKWWBAA00771	575
GKWWBAA00771	582
GKWWBAA00771	584
GKWWBAA00771	615
GKWWBAA00771	644
GKWWBAA00771	648
GKWWBAA00771	654
GKWWBAA00771	729
GKWWBAA00771	817
GKWWBAA00771	1313
GKWWBAA00771	1338
GKWWBAA00771	1352
GKWWBAA00771	1502
GKWWBAA00771	2054
GKWWBAA00771	13689
GKWWBAA00771	28141
GKWWBAA00771	28901
GKWWBAA00771	29466
GKWWBAA00771	40324
GKWWBAA00771	43675
GKWWBAA00771	54291
GKWWBAA00771	83655
GKWWBAA00771	106654
GKWWBAA00771	244366
GKWWBAA00771	1463165
GKWWBAA00772	287
GKWWBAA00772	470
GKWWBAA00772	546
GKWWBAA00772	548
GKWWBAA00772	550
GKWWBAA00772	562
GKWWBAA00772	571
GKWWBAA00772	573
GKWWBAA00772	575
GKWWBAA00772	582
GKWWBAA00772	584
GKWWBAA00772	615
GKWWBAA00772	630
GKWWBAA00772	644
GKWWBAA00772	648
GKWWBAA00772	654
GKWWBAA00772	726
